player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_id,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id
Josiah Madera,Jr.,P,0,0,16,6-1,LEFT,RIGHT,"Toms River, NJ",Toms River East HS,9099611,https://stats.ncaa.org/players/9099611,601301,2025,Georgian Court,28752,CACC,2,16779,9004
Nicholas Hernandez,Fr.,UT,0,0,32,5-8,RIGHT,RIGHT,"Teaneck, NJ",Teaneck HS,9099678,https://stats.ncaa.org/players/9099678,601301,2025,Georgian Court,28752,CACC,2,16779,9004
Gabe Williams,Sr.,C,0,0,4,5-11,RIGHT,RIGHT,"Baltimore, MD",Our Lady of Mount Carmel HS,9099547,https://stats.ncaa.org/players/9099547,601301,2025,Georgian Court,28752,CACC,2,16779,9004
Ryan Bilello,Jr.,P,0,0,15,5-11,RIGHT,LEFT,"Howell, NJ",Howell HS,9099608,https://stats.ncaa.org/players/9099608,601301,2025,Georgian Court,28752,CACC,2,16779,9004
Zach Laurie,Sr.,C,3,1,8,6-0,LEFT,RIGHT,"Ontario, CA",Crestwood,9113735,https://stats.ncaa.org/players/9113735,596729,2025,Glenville St.,30183,MEC,2,16779,1098
William Chu,Jr.,P,1,0,6,5-10,RIGHT,RIGHT,"East Meadow, NY",,9113725,https://stats.ncaa.org/players/9113725,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Anthony Ruiz,Fr.,P,0,0,36,6-3,RIGHT,RIGHT,"Cape Coral, FL",Island Coast,9113777,https://stats.ncaa.org/players/9113777,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Owen Norris,Fr.,UT,0,0,46,5-10,LEFT,RIGHT,"Aurora, Canada",Aurora,9113787,https://stats.ncaa.org/players/9113787,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Jacob Meadows,Fr.,OF,3,2,52,5-9,LEFT,RIGHT,"Daniels, WV",Shady Spring,9113788,https://stats.ncaa.org/players/9113788,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Colby Guy,Jr.,UT,3,3,19,6-3,LEFT,RIGHT,"Barrie, Canada",,9113767,https://stats.ncaa.org/players/9113767,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Colton Hall,Fr.,OF,0,0,44,5-10,LEFT,RIGHT,"Coxs Mills, WV",Gilmer County,9113785,https://stats.ncaa.org/players/9113785,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Ashton Crace,Fr.,UT,0,0,45,5-10,RIGHT,RIGHT,"Chillicothe, OH",Unioto,9113786,https://stats.ncaa.org/players/9113786,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Trent Taylor,Fr.,P,2,0,7,6-7,RIGHT,RIGHT,"Fleming, OH",Warren,9113730,https://stats.ncaa.org/players/9113730,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Gavin Blair,Jr.,INF,2,2,9,5-9,RIGHT,RIGHT,"Fairmont, WV",Fairmont Senior,9113745,https://stats.ncaa.org/players/9113745,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Dalton Spencer,Fr.,P,0,0,30,5-10,RIGHT,RIGHT,"Craigsville, WV",Richwood,9113774,https://stats.ncaa.org/players/9113774,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Aidan Hoffmeyer,Fr.,P,0,0,38,6-6,RIGHT,RIGHT,"Barrie, Canada",St. Peters Catholic SS,8875665,https://stats.ncaa.org/players/8875665,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Josue Matos,Sr.,P,0,0,23,6-3,RIGHT,RIGHT,"Sanford, FL",Seminole High School,8882852,https://stats.ncaa.org/players/8882852,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Carlos De Jesus,Jr.,C,3,2,27,6-2,RIGHT,RIGHT,"Brandon, FL",Bloomingdale Senior High School,8875853,https://stats.ncaa.org/players/8875853,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Adam Bright,So.,INF,3,3,16,5-10,RIGHT,RIGHT,"North Ridgeville, OH",North Ridgeville High School,8889228,https://stats.ncaa.org/players/8889228,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Cole Grady,So.,P,1,1,55,5-11,RIGHT,RIGHT,"York, PA",Central York High School,8889300,https://stats.ncaa.org/players/8889300,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Hunter Thomas,Jr.,OF,3,0,22,5-10,RIGHT,RIGHT,"Lake City, FL",Iowa Wesleyan University,8884382,https://stats.ncaa.org/players/8884382,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Luka Moore,So.,P,0,0,32,5-10,RIGHT,RIGHT,"Hurricane, WV",Hurricane High School,8876184,https://stats.ncaa.org/players/8876184,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Quinn Lenamon,So.,P,3,2,42,6-0,RIGHT,RIGHT,"Spring Hill, FL",Frank W. Springstead High School,8879225,https://stats.ncaa.org/players/8879225,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Austin Carter,So.,INF,0,0,11,6-0,RIGHT,RIGHT,"Linthicum, MD",North County High School,8883387,https://stats.ncaa.org/players/8883387,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Luke Sweigart,So.,C,2,2,20,6-1,RIGHT,RIGHT,"Roswell, GA",Centennial High School,8880372,https://stats.ncaa.org/players/8880372,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Brian Gifford,Sr.,P,0,0,13,6-1,RIGHT,RIGHT,"Craigsville, WV",Richwood High School,8883525,https://stats.ncaa.org/players/8883525,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Ty Walton,So.,P,1,0,31,5-11,RIGHT,RIGHT,"Sistersville, WV",Tyler Consolidated High School,8885556,https://stats.ncaa.org/players/8885556,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Cameron Byers,So.,P,1,0,53,5-8,RIGHT,RIGHT,"Newmarket, Canada",St. Andrews College,8879458,https://stats.ncaa.org/players/8879458,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Noah Petrovich,Sr.,P,0,0,5,5-10,RIGHT,RIGHT,"Cape Coral, FL",Island Coast,8881532,https://stats.ncaa.org/players/8881532,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Austin Corn,Sr.,P,1,1,47,6-4,RIGHT,RIGHT,"Lithia, FL",Foundation Christian Academy,8885618,https://stats.ncaa.org/players/8885618,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Nathan Farmer,Sr.,P,1,1,18,5-8,RIGHT,RIGHT,"Frederick, MD",Frederick CC,8895902,https://stats.ncaa.org/players/8895902,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Lakin Greathouse,So.,P,0,0,24,5-10,RIGHT,RIGHT,"Franklinton, NC",,8891659,https://stats.ncaa.org/players/8891659,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Zach Bayor,Sr.,C,3,3,14,6-0,RIGHT,RIGHT,"Parrish, FL",Lakewood Ranch,8896328,https://stats.ncaa.org/players/8896328,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Conner Keys,Fr.,P,0,0,26,6-0,RIGHT,RIGHT,"Baltimore, MD",Calvert Hall High School,8893249,https://stats.ncaa.org/players/8893249,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Grant Landis,Jr.,P,1,0,12,6-1,RIGHT,RIGHT,"Rio, WV",Garrett CC,8891261,https://stats.ncaa.org/players/8891261,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Jonah Clem,So.,OF,1,0,15,5-8,RIGHT,RIGHT,"Weston, WV",Lewis County,8895362,https://stats.ncaa.org/players/8895362,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Logan Frank,Fr.,P,0,0,34,6-2,RIGHT,RIGHT,"Oshkosh, WI",Oshkosh North High School,8900480,https://stats.ncaa.org/players/8900480,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Will Goldman,Jr.,C,2,0,10,6-1,RIGHT,RIGHT,"Fort Myers, FL",Fort Myers,8901887,https://stats.ncaa.org/players/8901887,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Jesus Del Valle,Jr.,INF,0,0,21,6-0,RIGHT,RIGHT,"Mayaguez, PR",PR T.C. Williams,8899495,https://stats.ncaa.org/players/8899495,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Jayden Helmick,Fr.,P,3,3,1,6-0,RIGHT,RIGHT,"Sistersville, WV",Tyler Consolidated High School,8900702,https://stats.ncaa.org/players/8900702,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Lance Minson,Sr.,UT,3,3,3,6-4,RIGHT,RIGHT,"Lake City, FL",Columbia,9112738,https://stats.ncaa.org/players/9112738,596729,2025,Glenville St.,30183,MEC,2,16779,1098
David Arroyo,Fr.,C,0,0,17,5-10,RIGHT,RIGHT,"Kindred, FL",Harmony,9112684,https://stats.ncaa.org/players/9112684,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Jetsel Cajigas-Martinez,So.,INF,1,1,2,5-8,BOTH,RIGHT,"Jacksonville, FL",Mandarin,9112717,https://stats.ncaa.org/players/9112717,596729,2025,Glenville St.,30183,MEC,2,16779,1098
Roman Keith,Fr.,OF,2,1,20,5-11,RIGHT,RIGHT,"Selbyville, DE",Indian River,9171448,https://stats.ncaa.org/players/9171448,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Kory Williams,Jr.,P,1,1,31,6-4,RIGHT,RIGHT,"Pennsauken, NJ",,9171453,https://stats.ncaa.org/players/9171453,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Britton Wildasin,Fr.,P,0,0,36,6-2,RIGHT,RIGHT,"New Market, MD",,9171457,https://stats.ncaa.org/players/9171457,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Gage Bendix,Sr.,P,1,0,33,6-0,RIGHT,RIGHT,"Piscataway, NJ",,8880674,https://stats.ncaa.org/players/8880674,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Nick Harkins,Sr.,C,1,1,10,5-11,RIGHT,RIGHT,"Newark, DE",,8888876,https://stats.ncaa.org/players/8888876,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Logan Myers,Jr.,P,0,0,13,6-0,RIGHT,RIGHT,"Newark, DE",,8876746,https://stats.ncaa.org/players/8876746,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Sam Juckett,Jr.,P,0,0,44,6-2,RIGHT,RIGHT,"Maple Shade, NJ",,8879695,https://stats.ncaa.org/players/8879695,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Tyee Irving,So.,INF,0,0,19,6-2,RIGHT,RIGHT,"Milford, PA",,8890062,https://stats.ncaa.org/players/8890062,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Kevin Dillon,Jr.,P,1,0,29,6-2,RIGHT,RIGHT,"Mount Bethel, PA",,8885953,https://stats.ncaa.org/players/8885953,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Zach Smethers,So.,INF,0,0,21,6-0,RIGHT,RIGHT,"Nazareth, PA",,8890143,https://stats.ncaa.org/players/8890143,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Nate Miller,Jr.,P,1,1,0,5-11,RIGHT,RIGHT,"Mechanicsburg, PA",,8878024,https://stats.ncaa.org/players/8878024,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Jackson Morrissette,So.,P,1,0,53,6-1,RIGHT,RIGHT,"Telford, PA",,8882066,https://stats.ncaa.org/players/8882066,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Bobby Stewart,So.,INF,2,2,26,6-1,RIGHT,RIGHT,"Newark, DE",,8883123,https://stats.ncaa.org/players/8883123,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Connor Wilson,So.,INF,0,0,1,5-10,RIGHT,RIGHT,"Clayton, DE",,8874150,https://stats.ncaa.org/players/8874150,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Braden Kolmansberger,Sr.,INF,3,3,4,6-3,RIGHT,RIGHT,"Lewisberry, PA",,8886253,https://stats.ncaa.org/players/8886253,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Wyatt Atkinson,Sr.,P,0,0,5,6-0,RIGHT,RIGHT,"Moorestown, NJ",,8889606,https://stats.ncaa.org/players/8889606,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Mikey Hawbaker,Sr.,P,1,0,22,6-0,RIGHT,RIGHT,"Hagerstown, MD",,8887574,https://stats.ncaa.org/players/8887574,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Anthony Jakeman,So.,C,0,0,27,5-9,RIGHT,RIGHT,"Philadelphia, PA",,8885610,https://stats.ncaa.org/players/8885610,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Max Lopuhovsky,So.,INF,0,0,24,6-0,RIGHT,RIGHT,"Scranton, PA",,8875416,https://stats.ncaa.org/players/8875416,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Ryan Pozo,Sr.,P,1,0,8,6-1,RIGHT,RIGHT,"Fords, NJ",,8881636,https://stats.ncaa.org/players/8881636,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Owen Knerr,So.,INF,1,1,16,6-1,RIGHT,RIGHT,"Ocean City, MD",,8874629,https://stats.ncaa.org/players/8874629,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Matt Benner,Sr.,OF,2,2,2,5-10,RIGHT,RIGHT,"Souderton, PA",,8897057,https://stats.ncaa.org/players/8897057,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Will Weiman,Jr.,P,0,0,25,6-5,RIGHT,RIGHT,"Forest Hill, MD",,8894605,https://stats.ncaa.org/players/8894605,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Adam McEvoy,Sr.,C,2,2,9,5-11,RIGHT,RIGHT,"Sewell, NJ",,8898666,https://stats.ncaa.org/players/8898666,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Alex Cross,Jr.,P,0,0,15,6-2,RIGHT,RIGHT,"Millville, PA",,8892636,https://stats.ncaa.org/players/8892636,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Christian Petrillo,Sr.,OF,3,3,3,5-10,RIGHT,LEFT,"New Brunswick, NJ",,8897401,https://stats.ncaa.org/players/8897401,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Mitch Jolikko,Sr.,OF,3,3,7,6-0,RIGHT,RIGHT,"Middletown, DE",,8898834,https://stats.ncaa.org/players/8898834,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Anthony Charles,Jr.,OF,3,3,6,6-3,LEFT,LEFT,"Mullica Hill, NJ",,8891720,https://stats.ncaa.org/players/8891720,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Jake Macey,So.,INF,0,0,28,5-11,RIGHT,RIGHT,"Smyrna, DE",,8902456,https://stats.ncaa.org/players/8902456,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Zach Davis,Fr.,P,0,0,30,5-11,LEFT,LEFT,"Newport News, VA",,9171452,https://stats.ncaa.org/players/9171452,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Sean Kelby,Jr.,P,0,0,39,6-4,LEFT,LEFT,"Newark, DE",,9171459,https://stats.ncaa.org/players/9171459,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Reed Thompson,Fr.,P,0,0,55,6-5,RIGHT,RIGHT,"Rehobeth, MD",,9171467,https://stats.ncaa.org/players/9171467,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
George Starr,Fr.,P,1,1,14,5-10,RIGHT,RIGHT,"Franklinville, NJ",,9171441,https://stats.ncaa.org/players/9171441,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Jay Duncan,Fr.,INF,0,0,37,6-1,RIGHT,RIGHT,"Kennedyville, MD",,9171458,https://stats.ncaa.org/players/9171458,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Cody Klotz,So.,P,0,0,45,6-2,RIGHT,RIGHT,"Frederica, DE",,9171462,https://stats.ncaa.org/players/9171462,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Tyler Leech,Fr.,P,0,0,48,5-7,LEFT,LEFT,"Wilmington, DE",,9171464,https://stats.ncaa.org/players/9171464,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Jaime Neris,Fr.,INF,2,1,50,5-10,RIGHT,RIGHT,"Philadelphia, PA",,9171465,https://stats.ncaa.org/players/9171465,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Connor Blence,Jr.,P,1,0,12,6-3,RIGHT,RIGHT,"Downingtown, PA",,9171439,https://stats.ncaa.org/players/9171439,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Ty Federici,Jr.,P,0,0,41,6-1,LEFT,LEFT,"Dallas, PA",,9171460,https://stats.ncaa.org/players/9171460,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Tom Cannavale,Fr.,P,0,0,43,5-11,RIGHT,RIGHT,"Churchville, MD",,9171461,https://stats.ncaa.org/players/9171461,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Brent Williams,Fr.,INF,0,0,17,5-8,RIGHT,RIGHT,"Woodstown, NJ",,9171445,https://stats.ncaa.org/players/9171445,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Tommy Federici,Sr.,P,0,0,18,6-1,RIGHT,RIGHT,"Swoyersville, PA",,9171447,https://stats.ncaa.org/players/9171447,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Luca Urdaneta,Fr.,P,0,0,32,6-3,RIGHT,RIGHT,"Unionville, PA",,9171454,https://stats.ncaa.org/players/9171454,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Dante DiSabatino,Sr.,INF,3,2,34,6-0,BOTH,RIGHT,"Middletown, DE",,9171455,https://stats.ncaa.org/players/9171455,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Jaden Dickerson,Jr.,INF,3,3,23,6-3,RIGHT,RIGHT,"New Castle, DE",St Elizabeth,9171450,https://stats.ncaa.org/players/9171450,596767,2025,Goldey-Beacom,28752,CACC,2,16779,8366
Grant Essig,Fr.,P,0,0,31,-,,RIGHT,"Commerce Twp, MI",St. Mary's Prep,9104999,https://stats.ncaa.org/players/9104999,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Ty Randall,Fr.,P,0,0,45,-,,RIGHT,"Laingsburg, MI",Laingsburg,9105042,https://stats.ncaa.org/players/9105042,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Collin Bradley,Jr.,P,0,0,35,-,,RIGHT,"Brooklyn, MI",Napoleon,8876851,https://stats.ncaa.org/players/8876851,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Ayden VanEnkevort,Jr.,OF,2,2,7,-,RIGHT,RIGHT,"Dimondale, MI",Holt,8886043,https://stats.ncaa.org/players/8886043,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Cole Wilhelmi,So.,OF,0,0,9,-,LEFT,RIGHT,"Berkley, MI",Detroit Country Day,8885093,https://stats.ncaa.org/players/8885093,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
John Passinault,So.,INF,0,0,4,-,RIGHT,RIGHT,"Grand Rapids, MI",Grand Rapids Catholic Central,8887160,https://stats.ncaa.org/players/8887160,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Allan Thorington,Sr.,P,2,0,13,-,,LEFT,"Pinckney, MI",Pinckney,8882173,https://stats.ncaa.org/players/8882173,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Zach Warren,So.,2B,2,2,2,-,RIGHT,RIGHT,"Stevensville, MI",Lakeshore,8878180,https://stats.ncaa.org/players/8878180,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Mike Morawski,Jr.,P,0,0,20,-,,LEFT,"Tinley Park, IL",Victor J. Andrew,8879345,https://stats.ncaa.org/players/8879345,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Brendan Guciardo,Sr.,C,2,2,28,-,RIGHT,RIGHT,"Saint Clair Shores, MI",Lakeview,8885659,https://stats.ncaa.org/players/8885659,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Ryan Stimac,So.,OF,0,0,17,-,RIGHT,RIGHT,"Lake Orion, MI",Lake Orion,8880568,https://stats.ncaa.org/players/8880568,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Louis Stornello Jr.,Jr.,P,0,0,40,-,,RIGHT,"Grand Blanc, MI",Powers Catholic,8882471,https://stats.ncaa.org/players/8882471,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Owen Avery,So.,P,0,0,33,-,,RIGHT,"Dearborn, MI",Divine Child,8891403,https://stats.ncaa.org/players/8891403,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Brendan Alvord,Jr.,P,0,0,27,6-2,RIGHT,RIGHT,"Fenton, MI",,8890751,https://stats.ncaa.org/players/8890751,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Ryan Dykstra,Sr.,OF,2,2,14,-,LEFT,RIGHT,"Byron Center, MI",South Christian,8896226,https://stats.ncaa.org/players/8896226,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Colton King,So.,P,2,0,19,-,,LEFT,"Brighton, MI",Hartland,8897694,https://stats.ncaa.org/players/8897694,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Jonas Gulbrandsen,Sr.,INF,2,2,3,-,RIGHT,RIGHT,"Aurora, IL",Oswego East,8891042,https://stats.ncaa.org/players/8891042,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Carter Rohman,Sr.,INF,0,0,23,-,RIGHT,RIGHT,"Highland, MI",Lutheran Northwest,8902822,https://stats.ncaa.org/players/8902822,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Colby Phipps,Sr.,P,0,0,10,-,,RIGHT,"Goodrich, MI",Goodrich,8899118,https://stats.ncaa.org/players/8899118,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Nick Krstich,Jr.,C,0,0,5,-,RIGHT,RIGHT,"Madison Hts, MI",Lamphere,8902333,https://stats.ncaa.org/players/8902333,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Tyler Haines,So.,P,0,0,18,-,,RIGHT,"Saint Charles, IL",Burlington Central,8902676,https://stats.ncaa.org/players/8902676,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Nolan Alvord,Fr.,OF,2,2,12,-,RIGHT,RIGHT,"Fenton, MI",Fenton,9104978,https://stats.ncaa.org/players/9104978,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Caden Thelen,Fr.,OF,0,0,8,-,LEFT,LEFT,"Portland, MI",Portland,9105054,https://stats.ncaa.org/players/9105054,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Caleb Estrada,So.,3B,2,2,6,-,RIGHT,RIGHT,"Eagle, MI",Grand Ledge,9105092,https://stats.ncaa.org/players/9105092,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Jovan Gill,Jr.,UT,2,2,32,-,LEFT,RIGHT,"Fort Myers, FL",Southwest Florida Christian,9105098,https://stats.ncaa.org/players/9105098,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Emmanuel Scott,Jr.,C,0,0,25,-,RIGHT,RIGHT,"Chicago, IL",St. Ignatius,9105120,https://stats.ncaa.org/players/9105120,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Will Goebel,Sr.,P,0,0,22,-,,LEFT,"Harrison Twp, MI",L'Anse Creuse,9105138,https://stats.ncaa.org/players/9105138,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Jayden Dentler,Sr.,P,0,0,16,6-0,RIGHT,RIGHT,"Otsego, MI",,9105065,https://stats.ncaa.org/players/9105065,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Ethan Houghtaling,Sr.,P,2,2,41,-,,RIGHT,"Zeeland, MI",Zeeland East,9105083,https://stats.ncaa.org/players/9105083,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Cole Mason,Jr.,INF,0,0,15,-,RIGHT,RIGHT,"Kalamazoo, MI",Portage Central,9105103,https://stats.ncaa.org/players/9105103,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Nolan Laskey,Fr.,1B,0,0,24,-,RIGHT,RIGHT,"Temperance, MI",Temperance Bedford,9105024,https://stats.ncaa.org/players/9105024,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Seth Koci,Fr.,INF,0,0,11,-,RIGHT,RIGHT,"Pleasant Prairie, WI",Indian Trail,9105004,https://stats.ncaa.org/players/9105004,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Sebastian Talaga,Fr.,P,0,0,29,-,,LEFT,"Palos Hills, IL",Stagg,9105049,https://stats.ncaa.org/players/9105049,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Edward Konow,Fr.,P,0,0,44,-,,RIGHT,"Tinley Park, IL",Providence Catholic,9105018,https://stats.ncaa.org/players/9105018,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Jack LoConte,Fr.,P,0,0,30,-,,LEFT,"Tinley Park, IL",Victor J. Andrew,9105031,https://stats.ncaa.org/players/9105031,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Tanner Tresemer,Jr.,C,0,0,26,-,RIGHT,RIGHT,"Zeeland, MI",Zeeland East,9105128,https://stats.ncaa.org/players/9105128,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Evan Morrison,Jr.,SS,2,2,1,-,LEFT,RIGHT,"Wheatley, Canada",Stratford Secondary,9105109,https://stats.ncaa.org/players/9105109,596889,2025,Grand Valley St.,854,GLIAC,2,16779,262
Preston Tabor,Sr.,P,3,3,16,5-10,LEFT,LEFT,"Burleson, TX",Centennial HS,8898995,https://stats.ncaa.org/players/8898995,596730,2025,Harding,30144,GAC,2,16779,1116
Ty Kirkbride,So.,INF,6,4,7,5-5,RIGHT,RIGHT,"Denison, TX",Denison Senior HS,8874781,https://stats.ncaa.org/players/8874781,596730,2025,Harding,30144,GAC,2,16779,1116
Sebastian Martinez,Sr.,C,9,8,20,6-1,LEFT,RIGHT,"Orlando, FL",Winter Park HS,8877643,https://stats.ncaa.org/players/8877643,596730,2025,Harding,30144,GAC,2,16779,1116
Cooper Thompson,Fr.,INF,0,0,31,6-0,RIGHT,RIGHT,"Germantown, TN",Briarcrest Christian,8878729,https://stats.ncaa.org/players/8878729,596730,2025,Harding,30144,GAC,2,16779,1116
Luke Whaley,Jr.,P,1,0,14,5-8,RIGHT,RIGHT,"Collierville, TN",Collierville HS,8880007,https://stats.ncaa.org/players/8880007,596730,2025,Harding,30144,GAC,2,16779,1116
Logan Lacey,Jr.,INF,11,11,10,6-1,RIGHT,RIGHT,"N Richland Hills, TX",Birdville HS,8887131,https://stats.ncaa.org/players/8887131,596730,2025,Harding,30144,GAC,2,16779,1116
Merritt Jay,Jr.,INF,3,3,26,6-2,LEFT,RIGHT,"Arlington, TX",Lamar HS,8887233,https://stats.ncaa.org/players/8887233,596730,2025,Harding,30144,GAC,2,16779,1116
Cooper Newsom,Jr.,INF,11,11,15,6-2,RIGHT,RIGHT,"Smyrna, TN",Stewarts Creek HS,8887252,https://stats.ncaa.org/players/8887252,596730,2025,Harding,30144,GAC,2,16779,1116
Hayden Pike,Sr.,C,0,0,4,5-8,RIGHT,RIGHT,"Richmond, TX",Travis HS,8889661,https://stats.ncaa.org/players/8889661,596730,2025,Harding,30144,GAC,2,16779,1116
Griffin Meeker,Sr.,P,2,0,21,6-1,RIGHT,RIGHT,"Manchester, TN",Coffee County Central HS,8895472,https://stats.ncaa.org/players/8895472,596730,2025,Harding,30144,GAC,2,16779,1116
